id,predicted_price
820079043,179597.48759403732
751000190,240184.93472529115
1823049179,168674.38312433392
7430200060,359631.1593003392
3331000035,264020.74595970724
1775910370,270077.7697741873
3626039299,296694.7315744763
1546600125,281525.795194612
3260810150,165874.8327939243
6817800330,207277.66389973948
414100045,226617.4687874557
1326039061,257582.71123810895
4055700030,403293.4433140574
1225069038,351477.3511586549
2296700260,230956.6176181171
2822049160,139744.9987180381
3395300260,270014.40957724093
5144000036,238078.31086295546
809002290,382554.4602666408
7334501410,173577.5249605552
421049114,115456.81478599389
2623069010,231298.00611637413
1133000144,268651.3512429869
705710290,171987.37859253844
7313200120,210779.57598484287
1269200150,179692.71193516825
9264930970,164132.07845821878
6819100020,453034.938154093
5112800421,160559.81980192673
7846700850,134113.96035984883
7227501450,138966.92135034432
5451210150,191841.95533178071
4140900140,225679.26230731458
3537900180,501229.63057672384
7738500475,211765.34880280448
3541600450,166621.88469945214
5379800040,144666.73741374028
6664900330,157623.9550344858
6056100312,211575.10226511033
7766200013,164052.5174071633
8651720470,251110.71525727684
5690500095,276451.5001706626
5423010180,295320.9896157716
3204300610,317737.5815712617
3425059066,260460.96941402412
7856660130,306159.0702261166
2954400520,356537.74355772714
2327000110,308413.79889533547
9526600340,288730.2771788149
7695500200,206755.92381415018
7237501180,272573.05914844654
2008000550,140118.76292952246
1123059126,211339.39266057417
1775500371,310096.34981150914
3459900230,330022.6075958575
2619950310,246778.79516841847
1771100330,186852.14984214047
1321059097,142020.3161937641
2420069278,174370.79956430188
3832050570,168100.18611683836
7132300525,311007.4715441068
8691410700,307762.9947998222
7967000150,158919.67151027653
1328300810,164865.47495327567
711000110,460883.1730730156
9485951460,171206.33592489257
1771000970,221161.4020397134
2817100900,178440.95794112573
6817800630,262148.48433495563
3558900450,235736.59332737673
7215400770,158425.88784294768
4222000320,126370.40249908465
2791500270,153622.59686222213
424069018,272292.8341621323
9547205180,353479.5320959547
5631500947,252867.08813542416
1425059193,360907.51950644015
567000775,271963.46965940564
3904900610,245123.05612230022
3649100346,254159.06746721207
1624049228,218470.81469919594
1559900080,200297.6237239219
2919702040,270833.4262313252
4013800206,115430.24589147152
1025039292,348680.8087875057
2771604640,320451.12164580985
7203600550,157929.77101109424
1545802830,167532.51664423491
3303910010,316107.77609327825
8617000060,295144.3111311333
7889600190,133432.1609930723
3325069064,282641.02131001663
6300000337,243027.21064438164
1172000150,241150.3135349978
3348401319,146714.6249458021
4188000490,278510.4593608013
7779200355,218574.87575240587
8029900110,167386.26428393004
4060000290,146711.56620004127
9475710040,168201.8885237649
798000535,127239.65807237412
6415100410,220453.02606958468
4299700095,182359.3021162133
6117500955,173381.37936339958
2421039075,144084.78738725223
3362401935,327246.6246082706
1545800205,161805.9462622123
7645900235,313352.9373027235
4141000060,292899.91427240096
9485800050,384822.65760464704
2436700280,374332.7917034624
7335400400,138839.51739744347
9294300495,368740.9671003174
6649300190,217498.4593451113
7950303270,247677.46787725357
2391601010,270558.31791812566
8129700728,377577.36896088993
7871500685,377208.51272944827
1498304065,271014.3239886595
3862710010,279125.65425957576
9209900335,346101.87231578864
952006857,327173.2703788738
2322069168,171702.52574577654
1775801090,254007.6641761273
5700002165,262012.82610868383
4029400080,236035.94971168577
7796100080,355248.2606056055
9279700150,415577.24986450287
3876200060,237001.38328804387
2934800025,153852.19338012108
9359100101,405855.44264760404
3330500335,231346.23400801962
4027700466,207485.637463179
3204800430,230949.05270583057
5415350770,252634.81075433595
1443550020,225605.51891908603
2810600022,262217.89185414993
1238500281,307434.9804173484
2591020140,291134.84215726634
7137900960,155159.71654988758
1328340630,172463.1091575434
3529200190,149211.3676893798
1624049291,243916.66724430656
4083301120,355676.4825837932
1873100060,233686.46757294575
1773101159,239059.01308647002
7214700350,242414.9345442255
3856902250,384190.27763165993
7169500130,313651.2217185171
4038300010,263317.253854137
9578500810,172788.13631872187
3345100184,187030.70227545872
452001860,319352.58541921206
7905200037,294411.0150553746
9376301110,299621.67938692134
873900240,155550.10719455386
8682262400,235575.84445828942
7227500910,142924.09188741219
2392100090,282796.58483066625
3221079050,198422.55699291974
4307320280,156762.6965523159
3211270170,171967.3163818754
726059483,290579.66831398144
424049043,239735.10678364884
6865200140,337520.959626991
1155640050,217501.5860242477
4139430250,362131.24590336625
818500100,136276.90598344174
7999600180,109736.4105319169
4099501215,355003.7734396552
4046700140,211006.25681237833
8857600490,127452.0766968774
8677900120,228399.80608275897
5379805253,114741.91399448607
9211510410,183078.0247084906
2337000150,134721.7610760893
1423049029,134774.70632084503
4036800580,243331.94202160544
3942900010,201410.17390285712
3438502715,185019.44001138225
7625702441,278783.07703009975
3905100610,264193.7405019921
2218000335,295074.6859918857
3034200516,280276.2736026928
8024200625,300843.43409241986
8564500020,229923.14476044363
9550202700,318061.36304855655
7518508625,346665.0398297367
1822350070,274504.7292718198
8921000040,289936.0120667731
6648150090,476421.694442792
2402100675,392479.8901871373
42000127,142347.61828805075
5100401160,282580.5294441001
7347600507,130292.69161041373
1839910300,252203.17615473372
1250201550,329741.5755490175
9460000010,132058.4882068381
3356402232,121544.21387103152
6819100150,354587.8417021976
8645501330,137952.24732600275
1556200005,386985.180719687
40000228,115144.67025554836
7300410010,174463.9291289585
4299000030,158720.76393727865
2629600016,301821.9850669071
662310900,183551.5054587845
1909600046,250341.718464088
7893207490,128118.95008556485
2524049318,325293.0313055913
924069210,293429.2640796792
1591600527,151048.54275238374
98000060,308187.062292142
6392002020,345927.1664161577
2719100400,281581.890741133
8018600655,198363.35243598142
2141500020,172640.35638215893
3277801580,279758.1085192095
7237500110,269151.47213505197
626100023,247838.42329306697
4319200820,268897.9023794546
1422029138,243275.00610095245
9517200610,213923.6363908209
7334600280,161454.01291261916
8820902400,250413.32857947235
8944600060,306678.13793220394
100100050,206693.1484137176
8074200100,141941.76960600872
1836980240,279895.263671226
6648500440,147831.450605137
9530100225,327764.5822986994
2883200875,341644.4004491346
4218400175,501672.8968433911
1022069183,192185.25512834557
6398000171,246489.52758260616
5021900160,362815.69099055196
8078410250,282495.0203843003
7972602490,152940.40435774898
1962200435,366634.54948209465
7221400285,142814.36826811315
273900030,135864.53899774174
2708450020,177658.77457127633
4083306616,383825.4417887187
3034200435,253123.81040949217
7855000550,336871.23745913047
871000155,313756.8265949098
8024201714,267186.10808504
2625069038,348014.0945321015
2324800350,285921.6821257585
5450900010,318741.7433404889
1822039225,227950.59986792807
2460700700,145991.83856102725
6679001060,164549.8833106522
2422059111,133765.96225331028
1250200345,248123.9032121595
5589300370,226835.3083881427
2021201000,377492.47526972264
4302200336,173910.70354857823
1328330290,159319.22482934463
3438500781,231311.7410330745
5453700020,257028.45973100702
123039147,178875.33343054377
8691310070,298951.8905686464
6450303785,216890.0391646031
114100234,243779.08208526715
9212900820,277964.4379673978
4270600025,145286.87929347597
7201600190,266360.769693195
521049227,272169.5075810976
6300500479,253323.58451220958
1432600100,131636.72632636141
1024000109,235309.45018747254
1430800100,185174.67244368134
9164100125,287975.84267504705
1925069183,258078.54498977104
7852160080,351925.637623851
5317100780,549335.2638609264
4083304835,311404.9513500704
9478400080,275840.4701021934
4463400195,124362.96179506739
4232901525,327955.85091549566
3845101070,205235.74900355443
1843130980,157037.373590756
3810000480,155647.6325634686
7137960440,141625.38723828166
1231001115,274457.2678488191
5101405340,311103.77359427104
3723800409,255389.5433851041
8651430370,123903.37618911244
6135300010,195321.46557914958
23520380,253305.13608867835
2935400100,282221.89336876356
6137500320,317715.1376464281
7841300230,152138.41926171936
3521069051,173448.34911209103
2621400080,157045.04891097156
5104530240,168864.06777729004
2022069200,167684.05557221785
5469501850,154252.42036272216
9206950110,209416.3815011759
3298300210,296330.8020002399
2810600015,267915.0495717281
7298050090,170918.444534122
7202290620,248522.95822250628
3211290370,234365.02031051376
1591600506,158515.77915605347
2827100070,208740.50155085142
2482410130,182721.4395425614
4364200125,223280.16371735328
6388910730,213963.4255173784
7436500120,288401.18668602646
1822059156,212984.2339488234
9432750190,203505.6339283339
2205700405,241871.9895280827
6056111370,240227.2083842135
3205500160,235321.23244713317
6139100076,223211.05382496826
723069135,166240.57917979785
4123830070,162969.89756340018
2472920740,191679.3739077242
6134500220,256100.15079030787
2734100395,176347.57391537062
3574800090,242959.55641289827
3126049107,320753.9129309314
669000210,375060.27326904674
1139000620,229210.31235726748
3825311190,284709.67200277315
7300400320,191437.1978086224
9407150250,169395.56601230573
3679400503,257729.66189050014
641900050,227040.52023033547
9169100130,274032.7793395701
8091800140,138392.474299805
9547201155,317804.69026099023
4154302045,244964.43806572031
6638900265,344103.5027210764
1423069063,180592.98323658353
3335000025,245045.49044890696
9269200650,188954.94422775804
1781500180,234184.81182079783
9211500520,161987.7713998222
1853080150,336210.3643098161
2767704756,309209.67768243357
2206700295,255568.67347697102
2557000380,155895.48304733422
11520200,284969.12063793384
3832710680,137650.330736202
2569500210,154650.13008806418
5230300210,153921.31804462528
6447300225,583100.6885538232
5035300325,467565.3101972697
7853301660,305196.7695964996
5411800250,254242.58354843696
7203210170,290890.9503446899
4302200415,162632.3946224711
7942100290,146735.83678709355
3629860160,294462.16082617285
1423069076,206284.1081765305
525049085,328974.7182232731
3306200230,140336.410345665
2193310300,311161.47272430814
7978800621,111588.79969778423
4027700632,250758.27906187676
1761100190,144607.94648077994
2749600245,301761.61901623063
322069141,189130.54003425853
1900000035,130326.2483665878
3361400190,127930.25921088745
1604602050,278538.5598542862
9421500160,282783.67589424213
7788400180,143199.49076289157
1566100625,247682.10836617587
3861500340,154063.15282015808
2524069072,212573.74137338597
3013300980,288758.1173516125
4191500130,248799.67943395814
9407150130,162367.15565303926
3904902500,279889.59990357317
9510900140,147938.3692781772
3368900084,217419.30777087566
3432501415,204284.57888237695
4254000540,205745.8043396826
2767603250,357913.4567452689
2923501130,226861.73378543736
9183703045,142903.1700014095
5279100675,186261.1949730689
3905080310,238015.01890690043
2461900375,313444.9228976676
3346300356,238716.5079652775
1865000110,181764.9235955494
9264930400,143019.66650281256
3447000100,286739.2618137261
2313900510,292557.1688850119
7518507330,328351.7756228646
9368700270,135748.6171383072
1137400420,170548.90662092387
2023069054,174603.26038119
2141320230,303296.68576839595
9536601295,230850.8507846088
2424400130,222554.05736155488
5210200081,268704.09531672316
4443800785,293798.9776515315
7292700005,243184.4032412935
9834201205,252513.98404825502
3275800050,141438.75895989346
6926700654,406791.8634924184
7511000140,310683.6524626798
6821101895,335203.6291514435
8964800695,626937.1434231444
6821100195,430773.22692390566
1226059105,237486.93119091127
2806300070,327363.8888474179
1720069029,223390.03262198094
6384300020,260149.50859360764
8928100125,342324.3148233535
8562770720,269920.6798127255
8650300130,281629.480294874
2126059172,265519.2163380246
8812401450,320979.8388197412
6646200280,298773.4294883019
4021100045,255082.71920978348
1155620190,226496.778533181
6061000010,156778.3271508779
3362400472,283948.79813796474
9558020240,212299.45600189015
7309100270,277271.60557394626
7137950210,160479.87305861883
7849200635,125928.60368738852
1311200460,114358.65060245535
284000095,518080.2648683606
1509700050,152967.68868941898
3438503014,206123.69189050264
9406450090,177663.31113264035
5096300140,263298.5559082044
8923600020,414907.2247458013
809001070,417164.74059566186
2291400342,224540.66351102394
644210020,427715.3833171167
6700390090,144036.98267872343
5631500285,312992.87016184034
104560120,148769.8565274702
6413100311,252209.31868895673
2558700090,239909.8555316544
1471590060,320787.77354008093
8914100170,220809.02091383332
5652601035,289847.62847451825
7852120140,282486.8826256301
6163900952,225033.60939414395
5215200050,417874.180941106
6352600490,342387.64281900384
3912000020,320844.61496140127
8830400135,144323.99869689805
5467500040,252097.07933907714
9406570300,166217.286794552
109200390,142957.44885354023
2025770310,177991.35924100256
1939120450,290755.8253102667
7524900003,409697.7124725779
3755000120,264189.3481239462
2473002850,192962.3877804631
7625703945,249056.47796401609
9477000190,239234.79407020067
1727500230,238976.16553991014
7011201087,308235.346801378
5561300750,161144.3623330932
3969300030,108879.62408614685
8097000330,148598.33210922132
2025049064,357616.4536079004
985001321,115492.86686332719
1775500050,222539.1759321312
8849300160,205387.1649553295
2316400285,235501.8429056475
2423020180,357259.0179418738
7128300500,232836.0471297224
9512501400,236890.27397457045
7200179,145064.16851368977
5490210670,259656.3001220707
9527000330,241479.87095238917
1972200326,377133.06154283416
4151800195,462117.36178719805
4046500320,198332.56777548126
9834200885,292318.6455956711
8161020050,224818.77996894435
2891000750,134524.112792034
3426049031,394203.871093918
7387500195,151884.0702079569
6303400395,119076.44154606282
638100015,166108.95897103663
4107100204,617695.0797165736
537000255,156735.02233340012
985001266,119181.24959043648
1137410040,170132.53456469692
7229900250,132733.33777634168
3905100840,271507.42274763325
8100400160,335107.7703942024
1346300150,455211.32528924587
1443501020,153958.582853337
5490700035,201983.47632620813
1954600050,155597.27240244733
8122100690,239156.17707077827
3663000070,237627.91306286646
5101406375,285832.423503528
426059055,242743.82915067353
9268850160,250759.72302423196
8731800840,141104.23437696503
3331001910,188229.11194500234
7603100020,355948.31676392694
809002705,472572.7198002508
4364200075,187128.8203428368
1113000430,113076.18138263204
1176001117,368525.10032558866
3320000212,259658.69136029136
9286000150,353865.433692018
301400830,151293.5051056889
425059024,296179.1680311342
8835350300,280126.52008007054
7100000135,199608.68294720442
7696600240,122061.04949976793
9808640320,551915.3094141883
3764500180,330902.2906041995
326049060,266560.78967498423
4017110200,237180.6328480558
7224500300,145587.67109029734
1560930050,216341.83746445665
726059395,246579.47230365046
8964800890,714059.3279421903
4045500620,239592.48365929158
8562710250,301906.2918438281
1775800710,228385.8850850939
9528102865,364217.9885975219
8096000060,348407.84246283607
1591000015,172425.64605888125
2310000430,174073.55684662427
3902300350,290924.86829610163
4068300280,157606.07301928403
8732130730,156774.16923168456
6791100410,243100.1182635496
7660100236,299497.50755573483
2568200070,274061.1101732556
7697870310,149593.80506777414
8562901100,269995.58826874214
4016800120,145552.56677132664
7338200180,215643.11233506008
6791400320,145482.6763505319
616000200,160229.45606044037
2917200675,292390.258107021
2926049086,250641.6841469346
3621059048,165440.97055942664
7987401095,288494.25740759535
5589900590,183268.9207108215
855700170,266765.1564195433
4030500130,147484.35214741877
1755700060,255232.6801190368
2413900050,282810.2337846932
2489200250,268821.0107063547
420000085,159988.3863681229
8106300820,203243.84621044004
8651730580,237660.70570107855
8106300090,186219.23007220682
9842300095,233464.9166694768
9477000280,224033.02003381154
2877102495,339259.4074293309
868001030,334680.2995402146
8564860110,245991.65109554355
6762700452,343091.67394241615
3294700310,139048.45101000075
7231501665,143444.7571325924
7525900050,256051.63585472264
7882600326,394838.3126411422
104550690,136614.6620411778
3425059076,379645.9105789706
8835770170,319388.25681762054
2581300010,298098.751984794
844000180,161310.34528705655
7888100240,129212.64260269445
3845100670,187725.0537820834
4027700812,247382.4995642017
291310390,229023.8021622661
9550200370,305563.35503098083
2328800130,153119.0479870059
2372800100,155758.2832238366
2923039264,392586.3199789016
9282801720,162878.15664900735
9520900230,271573.36923514056
985000955,155980.19590455544
1099600090,140553.66768126292
9211010320,194683.96956966672
3825310820,276424.67141178704
9545240180,243488.3273705991
87000245,121577.20597160501
5041300100,305600.085865263
3624039150,142930.9312175921
1370804430,343488.2124919587
722079056,169948.091694861
9126100815,315276.09006855404
1770000490,200353.1586632189
3995700250,256706.88984903492
7214820400,211056.55228974996
2473411130,165379.43379490884
1824059079,401702.77953689836
3080000030,233794.69922204872
984200540,162753.0435720667
524059063,515117.6109821307
9482700475,292868.6472341175
8024200820,298971.0575115811
8568700015,236486.95084153512
1223089050,170480.85163553734
2205500400,245186.92241130632
1279300085,341396.2793029622
7376300085,258312.3554242583
322069020,171440.31459939008
291310150,217289.85473977297
724069059,388125.1890389967
5255200220,213349.82994321638
1931300850,300127.3704211171
4427100105,288852.02963731135
2881700231,232096.54068400315
8641500280,265715.5649965965
5406500440,261698.40714485518
8078390150,285890.78748691315
8945300090,118461.23914531809
8819901030,353501.123154971
3179100220,389119.5442327285
2126079046,194572.82064639786
2621750350,174445.70054955917
4014400190,140057.16345789333
7853420110,253349.90392603926
2114700368,187078.20189477503
3438501081,178362.08064866316
6850700670,322832.5241582875
3352402272,142831.65665437086
4157600150,285493.44567829405
8151600941,141868.89114701434
5160300030,294268.4530535553
3820350120,194134.9314745025
7338000800,134599.70419617824
3359500110,353034.1528203474
8016300240,310932.6530059378
7203120050,321188.8893114479
3322049201,125689.0832774034
7231502505,170289.22375869149
8106100105,560223.7309182554
3895100039,386159.465455792
1001200035,148569.54408681253
2724201202,139295.83238709022
4038100110,265915.9294711241
8827900015,357234.8167618056
2644900109,233608.0600998193
302000375,138826.8807685506
1604600095,215631.99967414833
2600040160,265413.7396546493
2129700525,186968.53586028152
603000555,197628.1563495347
4083302225,386257.5279970341
7298000090,168374.696168468
2484700015,272517.1815314835
8945100320,120649.85851476902
5112800042,165966.50405681692
8091411100,170897.70669370343
7375100070,306329.7009940858
7577700061,272275.2512756878
7923700030,281314.83784117555
4235400186,300615.87601229246
1498303700,265710.6022363272
3876312350,223356.32982380164
3797001815,349488.0155256428
868002015,369271.2144720637
597000550,234802.86951813463
8956200530,190199.18030613958
2207100165,291299.2139093834
7942100180,146102.61663119693
2468800040,173139.30466412255
9842300036,227058.91965310034
5700003985,379407.8249847464
2988000070,211347.618769248
8857320260,307622.8681319593
2600040130,231271.0283614249
6632900452,258123.72799625242
7518505910,336334.25808105187
1672000170,280511.8223407829
2597800010,284112.77658145444
8562790720,308463.8365952316
4219401080,590631.0065995884
7000100711,260938.68519618033
7954000125,305394.81253358774
5700003640,368436.2754139577
5700000275,308810.4753989938
4019301205,255576.3646021536
8943600360,193469.63908169852
2954400400,318924.47769092035
1321400060,133332.88599078153
2255500123,352551.9624963339
2781260070,200666.9795672618
1313000220,279567.49059871025
1125069153,293072.9983155042
8899000310,141569.56226884015
4139450360,283234.8649566592
5511600315,299219.4410125333
3575302575,242467.4584659925
3226049054,290561.2699631254
274100090,145818.7290893465
1545802080,168807.01628172473
6669020500,120006.64214547044
3307700405,318570.33867786796
3760500407,431077.3563552138
7853270100,301252.03865223314
9320350020,270520.7964400379
7715800430,240113.9736078364
6791400100,168788.22227381013
7708000010,197122.10221430764
1448800010,161612.16357027632
1782500035,240871.1085362032
3449500050,166107.28150078002
2856100515,358863.7906713558
1245000461,341594.7045896058
1219000043,141764.12346651423
5409800110,169260.3019187106
2680700010,365448.42895169486
8143100350,243752.8101149215
2597150270,160755.74186628897
2966800010,140764.53864898908
8854000010,261398.24443388425
2207200635,277899.1355940902
1722059222,138107.17343979544
9358002305,226607.932457837
6392001950,282330.28972604143
3630080070,231775.19575519205
3797001702,357711.8515346498
8127700440,311056.5173024268
1446400785,146883.55916211114
5016002275,327160.16607244575
2818100060,347717.7306567753
6431000748,271595.86894381937
7972600450,157414.21010673334
8078570380,147217.62868133158
7889601320,113005.01807910649
1762600280,355636.3031724981
3026059085,355253.97137929575
3475000080,336174.51694037084
1370802620,307931.83102216397
5151600285,143159.32879325288
2722049218,149199.3106696208
7696300080,228219.46378707117
4168100020,131920.6736424422
1474000050,261078.2497925177
2473480350,158966.6941495291
1139600270,145182.31536539356
6699940120,171251.6023991761
7016100120,260071.16230699944
6752510010,288424.1815810905
7915100490,301233.5225183901
984210170,166222.9126960488
6159400030,255284.9125504541
3013300968,231211.4993526905
6404600006,151820.40347754493
2770602170,318921.8055891487
1922059401,121124.9753247499
291300010,216359.63903201488
3856905185,282249.70017094165
7304300905,228290.16718524456
3416600185,268526.899645758
1786810040,316193.58510594897
4354700010,284191.4256974511
3902100175,334718.22181175323
4305600360,235597.15815776066
3622069114,171495.234499903
4376700570,300335.08192866726
6795100589,239054.58330728862
3344500085,184826.86970915605
2206500105,233804.69097529465
8731900880,192587.6185947643
1682000160,127295.46303012512
5104200380,151556.08801069212
1982201595,388621.45040080644
795002190,119367.86412536477
7228500375,319158.02474694466
9412200280,197416.10594819766
5071401000,264666.22411607724
597000566,261356.89382080117
8151600101,132192.10256841982
2028700265,284053.02396549995
1670400090,92774.61325495093
7851980100,304963.14397650905
5595900345,174584.02930064572
4046700300,202671.0635785153
4324210120,147798.13303500885
2616800050,206382.06230075343
1525079069,263124.73676646635
9828201020,280330.4278424558
2723069146,233077.743706495
9468200100,305481.70754356735
2883200961,284816.3191663872
1137300690,305492.88329335715
2473100280,178745.0323172704
723049448,139400.03458823706
3066410810,288548.02630833106
5700003280,305881.8089327848
9268200440,255403.29226263385
4053200410,139172.20128839623
1234000704,522974.1102735588
2473372170,169530.43032270635
2523039239,151623.3999831464
4324500490,114560.57486235727
238000244,143101.65889380508
1105000571,214339.74178399786
1771000430,196228.32304076475
666000142,624934.207683459
3389900800,309044.997605722
3578700017,290583.0771922234
3629970190,314709.69390191004
255450250,177626.43047549512
1154100205,230145.07511775166
3629890190,343557.2849089435
3905080870,270318.9616489836
8155820110,176851.2108565504
5135000170,274199.76576296554
2464400435,309646.23110294854
9482700080,273361.2000314906
318900080,236627.71277467144
9477001410,265889.6732245393
825079019,246114.13276191233
1471701200,159718.82375100235
5606000120,369903.44021618174
7853350220,328766.02591372986
1776460110,228793.00134544005
3904920980,282298.99230383686
8087800430,304945.0346346405
3298200320,273540.0060284073
9122500080,146937.8720471341
7893804845,151111.88591190396
1370803730,348141.3668878493
8001450170,150045.2319358213
5561400260,202705.9079211347
7308600010,313316.4858188135
3524039060,235034.664328314
7300400150,183432.6107525989
207700050,226159.5555396234
5595900355,137156.17094572054
2652500285,344137.37182524614
6744701310,413539.43005586596
525069127,335480.429406527
3334000050,249205.19774046907
8682220390,246846.2834969728
4038700380,274047.4972254935
8073000265,230143.37759969913
9521100960,338185.48990112165
5634500688,287273.465097029
6813600440,284307.4526468906
1072010350,198462.63028343816
7853301700,303732.6770714208
5141000571,215974.70925156737
2013802060,311846.0605169282
7852070210,293781.82243326254
1402970070,195145.76882714644
2310040020,183677.4526840361
646910560,175105.51117904464
6647400090,253618.40037897223
8682231110,237028.3900526285
4376700330,309187.58352161414
8069000075,265088.9597724611
7147600220,134940.668528356
4142450330,161106.29647915723
5101404698,266157.25274649577
6154500070,324564.6256482635
1592000640,282353.7948135917
3756900027,210306.88594757687
7203220130,360622.87583776907
643300010,302594.17415515886
8651720150,232641.8538121975
4139400910,296632.48217629467
5054800110,146286.1082845754
8835200330,259678.93420118283
7682200340,147011.95662891318
7203600745,229084.68175255138
1895000260,152619.7520274607
7922750020,285726.7108259509
5437200050,209011.26838240217
8732160250,177335.15370450195
1442870440,201006.79749312744
1471700410,166583.25451635302
3204800330,258388.19145478844
1923000160,305804.2154000928
2719100013,268027.57843722135
3814900380,201564.38234788142
326049038,249993.31938270672
1068000110,392713.2534631335
8835800010,294692.2523013266
1560920200,183791.09214925245
1668500090,320043.75447245094
2597530070,334367.61305246537
1139000035,301420.7543873395
8032700072,384504.81377051503
7732300390,326524.2097196625
5130000080,266540.24590441823
9276200890,258598.95731080914
342000036,340762.199049818
5126300060,180495.95811007824
2331300505,332975.0785050017
8651410090,128057.56487247004
200800330,225039.36937214603
7520000616,169270.44723659538
7170200110,351534.33703214617
3021059155,130864.3606365279
3582900280,319665.90004198975
7340600845,139545.90630892286
3905040060,265293.24461216957
3224800120,162786.60981701326
6021503740,361557.37868460326
2570300130,256945.22310065263
8121100395,237585.70088350732
3356404198,169472.65621575012
3630090050,344104.3960649974
923000413,241643.9950663235
9201300020,353021.58769109356
1777600210,304461.61122381064
7738500731,411803.394850975
686900010,449384.9244883829
7967000160,175548.8231735633
3413700130,270779.90905315767
7852190290,255946.88333677233
1180007375,274542.09925904265
3353404510,134213.813716477
7802900380,163398.78661037
8021700715,315111.75969868014
3205100080,238376.72459201133
4477000290,198454.86567590458
1118001645,492563.502314881
7979900806,221043.03186488256
7228500415,299171.3685595898
7212660640,156046.13705334463
3826000735,113589.19270523691
7714000250,166729.75265230297
4400200057,385276.55416933825
2487200279,253940.45834537665
7140700690,185248.36915633263
3304300080,248179.64887176832
2887950110,145941.7311608871
3760500222,340190.3893801309
9269200786,189486.02506347105
3734900110,147569.31609634496
5045700400,207352.28204713523
2140950130,204059.73684141663
2612000200,168512.23553259694
8563300085,252153.9037099315
2425059173,295568.8329158906
8091410930,162930.8078046872
9422400035,273112.3363539196
1112000100,259686.5262505904
1323089056,174248.17167631185
5015000596,390493.3491320781
1535204165,307310.106200902
1438000430,187262.06611942817
3222059130,172648.23456507555
1982200330,335986.5034123095
6624010010,144346.3610034601
2303900035,385470.4807142215
259600620,303140.827116541
6072500490,225542.9764860317
123039633,188184.14899867805
8562780090,211512.00259822627
5249802240,237783.09667590764
6071200400,267534.8335735718
826069002,220040.85811274045
2625079030,257758.56220383916
6742700210,419713.4874091537
9253900408,366157.93559392716
2560803085,149361.46456984358
1237500540,247290.8445650381
425069020,328752.30896096746
9185700440,497815.30509186455
8656300345,195626.27739128843
4245400045,133833.4463119994
9834201370,298306.8876295604
7853300770,215097.1000802756
9551201295,305057.86721173045
898000220,137993.40639878335
3834000720,260009.21402415397
1245500690,380778.7426148148
4083304190,321729.16595342284
4178300080,330261.4143300099
2960900045,286716.6724135709
1446801030,135664.8716170691
7855800910,332013.4557713329
7853310150,227190.32334453918
8732131090,178565.62514619782
7967600285,169061.54425432134
8651520510,257110.81172581762
5379802650,128057.53673833964
1425059174,268334.9241296776
627300105,301477.9692590552
3124089049,185172.1914526094
1778350270,278543.77662132843
8691500410,164735.46036613293
9169600043,276457.092813982
100300500,173723.54196254216
3221069054,178118.2870226181
4443800385,277348.9864894884
7922710450,266318.67970531964
7880020030,210709.57734917966
3288020050,157819.3159173842
4136980090,277220.04365229
1687000240,141116.80304806313
7812801785,135641.71804578925
1126059144,257260.22612700297
792500260,223981.71572979214
3222049055,284434.56523372885
8635750090,299150.39132839866
2767601280,289250.5457582905
5347200162,181569.01338661538
7503800210,172949.85224547525
3394100020,415654.64669168973
7663700783,236675.4402148105
9454200030,172467.79695668415
3791500050,199993.54404500118
582000185,301233.02131191496
3211230260,168962.63361312263
323059103,222782.97552589237
7297700055,266112.447539716
1545805460,174753.16833020662
2341800195,205753.08395325966
6648700150,159726.55388651913
3860900035,531113.831967635
1980200236,313413.92000142985
1180002745,165237.0967079387
3275890310,328909.3916543016
6840701100,244186.97524032657
8651402750,144438.4503296612
1588600045,250324.2648531575
2422029094,207775.93057269478
1702901500,236832.425080249
3755100005,230844.68061965832
3624039074,190941.92363595744
7950302995,227499.52332270495
5273200060,394496.13178740896
8025700460,143317.16018478293
280610020,293871.9873800251
3333002450,161225.7286618318
7379600240,270061.4475480439
4058802300,139066.09089856574
302000065,130137.52056671795
9527000180,232163.44831617607
3626039403,244172.42999451119
9510900360,147432.27519916405
2310040230,166082.3608332469
7308900490,263997.8494022718
2206900065,214364.19389970414
324059161,344584.80747897684
7345310100,142489.75003488926
2422049107,141458.39174533024
8146100095,405759.6123740769
87000283,157813.56789087926
7937600010,137709.36672405046
2618300350,140282.53412024153
224069102,254034.15790686815
7129302095,166197.1465699789
7352200025,378474.5259566452
6163900333,228666.56894807756
3528960020,265837.4613468561
1687000220,140440.16578466908
4141400030,267010.6030380874
1822500160,170949.8749447452
5467910190,170832.58482455922
9331800580,225711.17234947666
2407000405,132885.77266044298
5466700290,143515.5513394415
3026059361,286218.2666422552
1523069096,174621.629308358
3876312010,236069.41480802896
8832900135,333840.76846827014
9238900616,295075.11600101454
4142450040,176934.7739030187
9282800065,188958.61269494565
5379800862,154878.6211575103
2459950010,162394.666012744
4435000520,154387.38062673368
1552800010,135023.22796310642
7549800543,229754.89971966314
9828200460,309278.54198113666
6345000160,309203.13318411
7129304105,189276.99909613575
4302201005,177888.1577329134
2450500110,336156.9408466927
5166700050,285829.32676372695
1085623710,195914.17481261113
1123049129,151376.464187456
8566100200,303199.9841558419
1774000780,257377.1517332509
9492500170,351559.8444958568
686530530,265058.837191419
